ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,63664685220.918839,251.218292,-0.011586,0.012610,0.993268,0.001190,0.001022,-0.001373,18.135071,-6.636047,-52.330017
charlie,MI 5,63664685220.923302,247.767685,-0.011586,0.012610,0.993268,0.000580,0.001633,-0.001984,18.377686,-7.901001,-51.362610
charlie,MI 5,63664685220.928757,247.767685,-0.011831,0.013342,0.993268,-0.000031,0.001022,-0.002594,18.377686,-7.901001,-51.362610
charlie,MI 5,63664685220.934158,246.866440,-0.011098,0.012610,0.991804,-0.000641,0.002853,-0.001984,18.215942,-8.049011,-51.206970
charlie,MI 5,63664685220.937485,246.866440,-0.011098,0.012610,0.991804,-0.000641,0.002853,-0.001984,18.215942,-8.049011,-51.206970
charlie,MI 5,63664685220.943001,251.721039,-0.009147,0.010659,0.990341,-0.000641,0.000397,-0.000763,17.840576,-6.367493,-52.339172
charlie,MI 5,63664685220.947670,251.721039,-0.009879,0.014074,0.991562,-0.001251,-0.000824,0.001678,17.840576,-6.367493,-52.339172
charlie,MI 5,63664685220.952484,249.637344,-0.011586,0.011879,0.991562,-0.001251,-0.000824,0.001678,18.713379,-7.324219,-51.361084
charlie,MI 5,63664685220.957123,249.637344,-0.011586,0.009684,0.992048,0.000580,0.001633,-0.001373,18.713379,-7.324219,-51.361084
charlie,MI 5,63664685220.962379,252.482544,-0.010367,0.012610,0.992048,0.000580,0.001633,-0.001373,18.713379,-7.324219,-51.361084
charlie,MI 5,63664685220.966736,252.482544,-0.011831,0.011879,0.992048,0.001816,-0.002045,-0.000153,19.067383,-6.455994,-52.471924
charlie,MI 5,63664685220.972298,245.667572,-0.009879,0.013829,0.993024,0.001816,0.000397,-0.000763,17.285156,-8.229065,-51.382446
charlie,MI 5,63664685220.975372,245.667572,-0.009879,0.013829,0.993024,0.001816,0.000397,-0.000763,17.285156,-8.229065,-51.382446
charlie,MI 5,63664685220.980957,250.503586,-0.010855,0.012367,0.991317,-0.000641,0.001633,-0.001373,17.359924,-6.680298,-51.077271
charlie,MI 5,63664685220.985367,250.503586,-0.013050,0.013342,0.994000,-0.000031,-0.000214,-0.002594,17.359924,-6.680298,-51.077271
charlie,MI 5,63664685220.990974,250.643082,-0.010367,0.011635,0.991804,0.001190,0.002853,-0.001984,17.359924,-6.680298,-51.077271
charlie,MI 5,63664685220.994240,250.643082,-0.010367,0.011635,0.991804,0.001816,-0.000824,-0.000153,19.483948,-7.290649,-51.344299
charlie,MI 5,63664685221.000626,247.354599,-0.012806,0.013098,0.991804,-0.000031,0.001022,0.001678,18.067932,-7.916260,-51.051331
charlie,MI 5,63664685221.005173,247.354599,-0.012075,0.012854,0.994487,-0.000031,0.001022,0.001678,18.067932,-7.916260,-51.051331
charlie,MI 5,63664685221.008995,247.354599,-0.012075,0.012854,0.994487,-0.000031,0.000397,0.001678,18.067932,-7.916260,-51.051331
charlie,MI 5,63664685221.014603,249.948380,-0.013538,0.012854,0.994487,0.001816,0.000397,0.002289,17.810059,-6.939697,-51.382446
charlie,MI 5,63664685221.018845,249.948380,-0.008903,0.009927,0.991073,-0.000641,0.002243,0.001068,17.810059,-6.939697,-51.382446
charlie,MI 5,63664685221.023857,252.235229,-0.008903,0.012854,0.990829,0.000580,-0.000824,-0.000763,18.452454,-6.352234,-51.057434
charlie,MI 5,63664685221.028465,252.235229,-0.010611,0.011148,0.989854,0.001190,-0.003265,-0.001373,18.452454,-6.352234,-51.057434
charlie,MI 5,63664685221.032562,248.437225,-0.010611,0.011148,0.989854,0.001190,-0.003265,-0.001373,18.083191,-7.632446,-51.371765
charlie,MI 5,63664685221.039383,248.437225,-0.010367,0.011635,0.991317,-0.000641,0.001022,0.000458,18.083191,-7.632446,-51.371765
charlie,MI 5,63664685221.043304,253.517700,-0.010367,0.011635,0.991317,0.001816,0.001022,0.000458,19.079590,-6.176758,-51.997375
charlie,MI 5,63664685221.047920,253.517700,-0.009392,0.010904,0.994487,-0.000031,0.002243,0.000458,19.079590,-6.176758,-51.997375
charlie,MI 5,63664685221.052391,252.554932,-0.009147,0.012367,0.993024,0.001190,0.001022,-0.001984,19.075012,-6.437683,-54.533386
charlie,MI 5,63664685221.056641,252.554932,-0.009147,0.012367,0.993024,0.001190,0.001022,-0.001984,19.075012,-6.437683,-54.533386
charlie,MI 5,63664685221.062141,251.782349,-0.010611,0.011390,0.992293,-0.001251,-0.001434,0.000458,18.290710,-6.501770,-50.900269
charlie,MI 5,63664685221.066788,251.782349,-0.009879,0.011879,0.992537,-0.001251,-0.001434,0.000458,18.290710,-6.501770,-50.900269
charlie,MI 5,63664685221.071358,251.592377,-0.011098,0.011635,0.991804,-0.000031,-0.001434,-0.000763,19.049072,-6.747437,-51.200867
charlie,MI 5,63664685221.075752,251.592377,-0.010367,0.012123,0.991073,-0.000031,-0.001434,-0.000763,19.049072,-6.747437,-51.200867
charlie,MI 5,63664685221.080780,248.781387,-0.012075,0.013587,0.992537,-0.000031,0.000397,-0.000153,17.640686,-7.229614,-51.225281
charlie,MI 5,63664685221.085213,248.781387,-0.009879,0.011879,0.991562,-0.000031,0.000397,-0.000153,17.640686,-7.229614,-51.225281
charlie,MI 5,63664685221.090302,247.602539,-0.012075,0.013587,0.991804,-0.000641,-0.000214,-0.000153,18.074036,-7.905579,-52.320862
charlie,MI 5,63664685221.094826,247.602539,-0.012075,0.013587,0.991804,0.001190,0.001022,0.000458,18.074036,-7.905579,-52.320862
charlie,MI 5,63664685221.100349,251.911560,-0.009147,0.011635,0.990585,-0.001251,0.002243,-0.000763,18.074036,-7.905579,-52.320862
charlie,MI 5,63664685221.107536,251.911560,-0.011098,0.011879,0.988146,-0.000031,0.001633,-0.000153,19.053650,-6.736755,-52.468872
charlie,MI 5,63664685221.109711,251.911560,-0.011098,0.011879,0.988146,-0.000031,0.001633,-0.000153,19.053650,-6.736755,-52.468872
charlie,MI 5,63664685221.115723,249.841003,-0.009147,0.011148,0.993512,-0.002472,0.000397,0.000458,18.717957,-7.313538,-52.629089
charlie,MI 5,63664685221.124046,250.383209,-0.011098,0.014806,0.992293,-0.001251,-0.000214,0.000458,18.717957,-7.313538,-52.629089
charlie,MI 5,63664685221.125732,250.383209,-0.011098,0.014806,0.992293,-0.001251,-0.000214,0.000458,18.717957,-7.313538,-52.629089
charlie,MI 5,63664685221.129227,250.383209,-0.010123,0.011879,0.992293,-0.000641,0.001633,0.000458,18.118286,-6.927490,-51.376343
charlie,MI 5,63664685221.134834,248.267868,-0.008903,0.011148,0.992048,-0.000641,0.001633,0.000458,17.778015,-7.637024,-52.330017
charlie,MI 5,63664685221.138161,248.267868,-0.009392,0.011635,0.990341,0.000580,0.002243,0.000458,17.778015,-7.637024,-52.330017
charlie,MI 5,63664685221.142258,252.823883,-0.009392,0.011635,0.990341,-0.001862,0.001022,-0.000763,18.617249,-6.196594,-52.006531
charlie,MI 5,63664685221.147774,252.823883,-0.011586,0.011879,0.990829,-0.000641,0.000397,-0.000153,18.617249,-6.196594,-52.006531
charlie,MI 5,63664685221.152527,251.775269,-0.011098,0.012123,0.992048,-0.000641,-0.000824,0.000458,18.298340,-6.483459,-52.963257
charlie,MI 5,63664685221.157822,251.775269,-0.011586,0.011148,0.991317,-0.000641,-0.000824,0.000458,18.298340,-6.483459,-52.963257
charlie,MI 5,63664685221.162239,249.893677,-0.011586,0.013098,0.991804,-0.000641,-0.000824,0.001068,17.810059,-6.939697,-51.382446
charlie,MI 5,63664685221.166161,249.893677,-0.011586,0.013098,0.991804,-0.000031,-0.000214,-0.000763,17.810059,-6.939697,-51.382446
charlie,MI 5,63664685221.173401,251.500000,-0.010855,0.012610,0.994000,-0.000031,-0.002045,0.001678,17.987061,-6.504822,-52.017212
charlie,MI 5,63664685221.175911,251.500000,-0.010855,0.012610,0.994000,-0.000031,-0.002045,0.001678,17.987061,-6.504822,-52.017212
charlie,MI 5,63664685221.181068,247.590622,-0.010611,0.012610,0.992537,0.000580,-0.001434,-0.000153,17.170715,-7.516479,-52.976990
charlie,MI 5,63664685221.185463,247.590622,-0.010611,0.012610,0.992537,-0.000641,0.000397,-0.000763,17.170715,-7.516479,-52.976990
charlie,MI 5,63664685221.191971,252.009842,-0.010367,0.012123,0.992048,-0.000031,0.000397,0.001068,18.144226,-6.365967,-51.063538
charlie,MI 5,63664685221.195625,252.009842,-0.011831,0.013098,0.993024,-0.001862,0.001022,-0.000763,18.144226,-6.365967,-51.063538
charlie,MI 5,63664685221.200859,247.289581,-0.010855,0.012123,0.994731,-0.000031,-0.000214,-0.001373,18.220520,-8.039856,-52.474976
charlie,MI 5,63664685221.205414,247.289581,-0.012562,0.012610,0.993756,-0.000031,-0.000214,-0.000153,18.220520,-8.039856,-52.474976
charlie,MI 5,63664685221.212097,251.446075,-0.010611,0.012854,0.994976,-0.000031,-0.000214,-0.000153,18.220520,-8.039856,-52.474976
charlie,MI 5,63664685221.214455,251.446075,-0.010611,0.012854,0.994976,-0.000031,-0.000214,-0.000153,18.220520,-8.039856,-52.474976
charlie,MI 5,63664685221.221596,249.727386,-0.011098,0.012367,0.991804,-0.001862,-0.000214,-0.000153,19.618225,-7.708740,-51.179504
charlie,MI 5,63664685221.224075,249.727386,-0.011098,0.012367,0.991804,-0.001862,-0.000214,-0.000153,19.618225,-7.708740,-51.179504
charlie,MI 5,63664685221.228439,249.727386,-0.011831,0.013342,0.993756,0.000580,0.001633,0.001678,19.618225,-7.708740,-51.179504
charlie,MI 5,63664685221.235703,253.089020,-0.010855,0.014074,0.993268,-0.000641,0.003464,-0.000763,20.437622,-6.684875,-51.647949
charlie,MI 5,63664685221.237923,253.089020,-0.010855,0.014074,0.993268,-0.000641,0.003464,-0.000763,20.437622,-6.684875,-51.647949
charlie,MI 5,63664685221.243980,251.553391,-0.009147,0.010904,0.991073,-0.001862,-0.000824,-0.000763,18.591309,-6.756592,-52.478027
charlie,MI 5,63664685221.247963,251.553391,-0.010367,0.012367,0.992048,0.001816,-0.000214,-0.000153,18.591309,-6.756592,-52.478027
charlie,MI 5,63664685221.253136,250.173309,-0.009392,0.013342,0.990829,-0.000031,0.000397,-0.000763,19.175720,-7.307434,-51.034546
charlie,MI 5,63664685221.257217,250.173309,-0.011586,0.013098,0.991804,-0.001862,-0.000214,0.001068,19.175720,-7.307434,-51.034546
charlie,MI 5,63664685221.262146,251.241623,-0.011831,0.012854,0.992537,-0.001251,0.001022,-0.000763,18.736267,-6.896973,-51.840210
charlie,MI 5,63664685221.266891,251.241623,-0.009392,0.013342,0.991073,-0.003082,0.001022,-0.001373,18.736267,-6.896973,-51.840210
charlie,MI 5,63664685221.272438,245.608185,-0.012562,0.012854,0.993756,-0.000031,-0.000214,-0.002594,17.884827,-8.493042,-50.416565
charlie,MI 5,63664685221.276108,245.608185,-0.012562,0.012854,0.993756,-0.000031,-0.000214,-0.000763,17.884827,-8.493042,-50.416565
charlie,MI 5,63664685221.280960,249.260727,-0.009392,0.012123,0.993756,-0.000031,0.000397,-0.003204,16.896057,-6.828308,-52.513123
charlie,MI 5,63664685221.286179,249.260727,-0.011098,0.011879,0.992781,-0.000641,0.001633,0.000458,16.896057,-6.828308,-52.513123
charlie,MI 5,63664685221.292213,249.530334,-0.009879,0.012854,0.992537,-0.000641,0.001633,0.000458,18.257141,-7.203674,-51.213074
charlie,MI 5,63664685221.295258,249.530334,-0.010123,0.013098,0.992781,-0.000641,0.000397,0.000458,18.257141,-7.203674,-51.213074
charlie,MI 5,63664685221.300056,252.211212,-0.010123,0.013098,0.992781,-0.000031,-0.000824,0.001068,18.603516,-6.478882,-52.005005
charlie,MI 5,63664685221.306831,252.211212,-0.011831,0.012367,0.992781,-0.000641,-0.000824,-0.000153,18.603516,-6.478882,-52.005005
charlie,MI 5,63664685221.310974,249.127258,-0.011098,0.012854,0.994487,-0.000641,-0.000824,0.000458,19.313049,-7.714844,-51.979065
charlie,MI 5,63664685221.314224,249.127258,-0.008659,0.010904,0.993268,-0.000641,-0.000824,0.000458,19.313049,-7.714844,-51.979065
charlie,MI 5,63664685221.319984,246.400284,-0.010855,0.012610,0.993268,-0.001251,-0.000214,-0.000763,16.691589,-7.699585,-50.289917
charlie,MI 5,63664685221.324402,246.400284,-0.012806,0.012123,0.993512,-0.000031,-0.000214,-0.001373,16.691589,-7.699585,-50.289917
charlie,MI 5,63664685221.330498,250.765030,-0.012319,0.011148,0.992293,-0.000031,-0.000214,-0.001373,16.691589,-7.699585,-50.289917
charlie,MI 5,63664685221.333656,250.765030,-0.011586,0.013342,0.994000,-0.000641,-0.001434,-0.003204,17.819214,-6.666565,-50.274658
charlie,MI 5,63664685221.339317,252.314438,-0.010611,0.012854,0.991317,-0.000641,-0.001434,-0.003204,19.515991,-6.593323,-50.556946
charlie,MI 5,63664685221.342735,252.314438,-0.012075,0.013587,0.993268,-0.000031,0.000397,-0.001373,19.515991,-6.593323,-50.556946
charlie,MI 5,63664685221.348083,252.314438,-0.011342,0.013587,0.992048,-0.000641,-0.000214,0.000458,19.515991,-6.593323,-50.556946
charlie,MI 5,63664685221.353142,253.820953,-0.009147,0.011390,0.992293,-0.000641,-0.000214,0.000458,18.629456,-5.917358,-51.692200
charlie,MI 5,63664685221.357002,253.820953,-0.009147,0.011390,0.992293,-0.001251,0.001633,0.000458,18.629456,-5.917358,-51.692200
charlie,MI 5,63664685221.362518,247.867813,-0.008172,0.012610,0.991317,0.000580,0.001633,0.000458,17.778015,-7.637024,-52.330017
charlie,MI 5,63664685221.367027,247.867813,-0.008172,0.012610,0.991317,0.000580,0.001633,0.000458,17.778015,-7.637024,-52.330017
charlie,MI 5,63664685221.373711,252.830765,-0.011831,0.011879,0.993512,-0.000641,0.001022,-0.000763,19.976807,-6.703186,-51.974487
charlie,MI 5,63664685221.376984,252.830765,-0.012319,0.012610,0.992293,-0.001251,-0.000214,0.001068,19.976807,-6.703186,-51.974487
charlie,MI 5,63664685221.381668,249.216721,-0.011098,0.013342,0.993024,0.000580,0.001022,-0.000153,17.953491,-7.206726,-52.488708
charlie,MI 5,63664685221.385933,249.216721,-0.010123,0.011390,0.993512,0.000580,0.001022,-0.000153,17.953491,-7.206726,-52.488708
charlie,MI 5,63664685221.392029,251.195358,-0.010123,0.011390,0.993512,-0.001251,0.000397,-0.000763,18.739319,-6.890869,-52.633667
charlie,MI 5,63664685221.395943,251.195358,-0.009879,0.013098,0.991562,-0.000031,0.001022,-0.000153,18.739319,-6.890869,-52.633667
charlie,MI 5,63664685221.400459,248.182297,-0.013050,0.011635,0.993756,0.000580,0.000397,0.000458,18.229675,-7.769775,-50.891113
charlie,MI 5,63664685221.404991,248.182297,-0.013050,0.011635,0.992781,-0.000031,0.001022,0.001068,18.229675,-7.769775,-50.891113
charlie,MI 5,63664685221.409958,249.159058,-0.009879,0.012123,0.990341,-0.000031,0.001022,0.001678,17.349243,-6.954956,-51.867676
charlie,MI 5,63664685221.414886,249.159058,-0.010123,0.012610,0.993512,-0.000031,-0.000824,0.001678,17.349243,-6.954956,-51.867676
charlie,MI 5,63664685221.419838,250.633789,-0.009636,0.011879,0.990341,0.001190,0.001022,-0.001984,18.423462,-6.919861,-50.576782
charlie,MI 5,63664685221.424255,250.633789,-0.012319,0.012854,0.992781,0.001190,0.001022,-0.001984,18.423462,-6.919861,-50.576782
charlie,MI 5,63664685221.429520,248.880753,-0.011586,0.011390,0.992293,0.001190,-0.000214,0.000458,18.246460,-7.478333,-52.003479
charlie,MI 5,63664685221.433846,248.880753,-0.011586,0.011390,0.992293,0.001190,-0.000214,0.000458,18.246460,-7.478333,-52.003479
charlie,MI 5,63664685221.438141,248.880753,-0.009147,0.011148,0.990341,-0.000031,0.000397,-0.000153,18.246460,-7.478333,-52.003479
charlie,MI 5,63664685221.445290,250.777725,-0.010367,0.010171,0.991562,0.000580,0.001022,0.001068,19.792175,-7.281494,-51.020813
charlie,MI 5,63664685221.449791,247.759201,-0.011586,0.011879,0.991804,-0.000031,-0.000214,0.001068,19.792175,-7.281494,-51.020813
charlie,MI 5,63664685221.454193,247.759201,-0.009636,0.010171,0.990829,-0.001251,0.001633,-0.000763,18.527222,-8.032227,-51.675415
charlie,MI 5,63664685221.460144,248.437378,-0.012562,0.012367,0.993756,-0.002472,0.002243,0.001068,19.296265,-8.004761,-51.184082
charlie,MI 5,63664685221.464828,248.437378,-0.009636,0.012367,0.992048,-0.002472,0.002243,0.001068,19.296265,-8.004761,-51.184082
charlie,MI 5,63664685221.468185,249.246399,-0.010611,0.012610,0.993024,-0.001862,-0.001434,0.000458,19.296265,-8.004761,-51.184082
charlie,MI 5,63664685221.474548,249.246399,-0.010855,0.014074,0.994731,-0.001251,-0.000824,-0.001984,16.888428,-6.845093,-50.451660
charlie,MI 5,63664685221.478722,256.105652,-0.010855,0.011879,0.992293,-0.000031,0.001633,-0.000153,16.888428,-6.845093,-50.451660
charlie,MI 5,63664685221.482277,256.105652,-0.010611,0.012854,0.992048,-0.000031,0.001633,-0.000153,19.725037,-5.459595,-50.404358
charlie,MI 5,63664685221.486076,256.105652,-0.010367,0.013098,0.994000,-0.000031,0.001022,-0.000763,19.725037,-5.459595,-50.404358
charlie,MI 5,63664685221.491684,249.289597,-0.008903,0.010415,0.991317,-0.001251,0.000397,-0.000153,16.889954,-6.842041,-50.927734
charlie,MI 5,63664685221.500801,248.348740,-0.011098,0.013342,0.993268,0.001190,0.000397,0.000458,16.889954,-6.842041,-50.927734
charlie,MI 5,63664685221.499344,248.348740,-0.011098,0.013342,0.993268,0.001190,0.000397,0.000458,16.889954,-6.842041,-50.927734
charlie,MI 5,63664685221.507301,248.348740,-0.010611,0.012367,0.992293,0.000580,0.000397,0.000458,17.939758,-7.487488,-52.485657
charlie,MI 5,63664685221.512131,248.988281,-0.010367,0.011879,0.991562,0.000580,0.000397,0.000458,18.548584,-7.479858,-50.411987
charlie,MI 5,63664685221.516060,248.988281,-0.010123,0.012854,0.990585,-0.001251,0.001633,-0.000763,18.548584,-7.479858,-50.411987
charlie,MI 5,63664685221.521111,251.422516,-0.010611,0.014074,0.992048,0.000580,0.001022,-0.001373,17.990112,-6.497192,-52.969360
charlie,MI 5,63664685221.524902,251.422516,-0.010611,0.014074,0.992048,0.000580,0.001022,-0.001373,17.990112,-6.497192,-52.969360
charlie,MI 5,63664685221.532349,250.893631,-0.011586,0.011390,0.991804,0.001190,-0.000824,-0.000153,19.483948,-7.290649,-51.344299
charlie,MI 5,63664685221.534615,250.893631,-0.011586,0.011390,0.991804,0.001190,-0.000824,-0.000153,19.483948,-7.290649,-51.344299
charlie,MI 5,63664685221.540764,250.320618,-0.012319,0.014074,0.992781,-0.001251,-0.000824,-0.000763,19.638062,-7.412720,-52.926636
charlie,MI 5,63664685221.545021,250.320618,-0.012319,0.014074,0.992781,-0.001251,-0.000824,-0.000763,19.638062,-7.412720,-52.926636
charlie,MI 5,63664685221.553192,249.839035,-0.011342,0.012854,0.994976,-0.000031,-0.000214,-0.000763,19.009399,-7.463074,-49.925232
charlie,MI 5,63664685221.550133,249.839035,-0.011342,0.012854,0.994976,-0.000031,-0.000214,-0.000763,19.009399,-7.463074,-49.925232
charlie,MI 5,63664685221.558525,246.443802,-0.008659,0.011635,0.991317,-0.000031,0.001633,0.001068,17.297363,-7.949829,-51.068115
charlie,MI 5,63664685221.563316,246.443802,-0.012075,0.012854,0.994000,0.001190,0.001022,0.001068,17.297363,-7.949829,-51.068115
charlie,MI 5,63664685221.568649,252.493042,-0.009879,0.011390,0.990829,-0.000641,-0.000824,0.001678,17.851257,-6.094360,-51.390076
charlie,MI 5,63664685221.572144,252.493042,-0.009879,0.011390,0.990829,-0.000641,-0.000824,0.001678,17.851257,-6.094360,-51.390076
charlie,MI 5,63664685221.577484,249.563385,-0.010123,0.011635,0.991317,-0.000031,0.000397,-0.000153,17.851257,-6.094360,-51.390076
charlie,MI 5,63664685221.581734,249.563385,-0.011586,0.013587,0.992293,0.001816,-0.001434,-0.000763,18.257141,-7.203674,-51.213074
charlie,MI 5,63664685221.586281,249.563385,-0.009392,0.012610,0.992048,0.001190,0.000397,-0.001984,18.257141,-7.203674,-51.213074
charlie,MI 5,63664685221.591011,249.628036,-0.011098,0.011879,0.992781,-0.001862,-0.000214,-0.001373,18.409729,-7.328796,-52.319336
charlie,MI 5,63664685221.597557,252.730927,-0.012075,0.012123,0.994000,-0.000641,0.001022,-0.001984,18.409729,-7.328796,-52.319336
charlie,MI 5,63664685221.600746,252.730927,-0.011098,0.013829,0.991804,-0.000641,0.001633,-0.001373,19.369507,-6.455994,-50.878906
charlie,MI 5,63664685221.605392,252.730927,-0.011586,0.011635,0.992293,-0.000641,-0.000824,-0.000763,19.369507,-6.455994,-50.878906
charlie,MI 5,63664685221.610046,248.607941,-0.010367,0.011635,0.992537,0.001190,0.001022,0.001068,18.537903,-7.754517,-51.202393
charlie,MI 5,63664685221.615959,248.607941,-0.010367,0.012367,0.993268,0.000580,-0.002655,-0.000153,18.537903,-7.754517,-51.202393
charlie,MI 5,63664685221.620918,249.011108,-0.012075,0.012610,0.993024,-0.000031,0.001022,-0.000763,18.098450,-7.345581,-51.849365
charlie,MI 5,63664685221.625175,249.011108,-0.012075,0.012610,0.993024,-0.000031,0.001022,-0.000763,18.098450,-7.345581,-51.849365
charlie,MI 5,63664685221.631027,249.482590,-0.010367,0.011635,0.992048,-0.000641,-0.000824,-0.003204,19.161987,-7.589722,-51.031494
charlie,MI 5,63664685221.634895,249.482590,-0.011586,0.013587,0.993024,-0.000641,-0.000824,-0.003204,19.161987,-7.589722,-51.031494
charlie,MI 5,63664685221.638657,251.658707,-0.011586,0.013587,0.993024,0.001816,0.000397,-0.001984,18.293762,-6.494141,-51.693726
