ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,63664684938.396965,252.560455,-0.009636,0.012123,0.997903,-0.000031,0.001663,-0.000031,19.515991,-6.593323,-50.556946
charlie,MI 5,63664684938.402115,250.418793,-0.007928,0.011635,0.994731,-0.000031,-0.002014,-0.000031,19.515991,-6.593323,-50.556946
charlie,MI 5,63664684938.405876,250.418793,-0.009879,0.011148,0.989365,-0.000031,-0.002014,-0.000031,18.124390,-6.912231,-53.121948
charlie,MI 5,63664684938.410431,250.418793,-0.011098,0.012854,0.994245,-0.000641,-0.001404,-0.000031,18.124390,-6.912231,-53.121948
charlie,MI 5,63664684938.414864,249.756866,-0.011098,0.012854,0.994245,-0.000641,0.001053,0.001801,18.721008,-7.308960,-53.105164
charlie,MI 5,63664684938.420044,249.756866,-0.011831,0.013587,0.994000,0.000580,-0.000793,0.001801,18.721008,-7.308960,-53.105164
charlie,MI 5,63664684938.425507,252.374603,-0.010611,0.012123,0.994245,-0.000641,0.001053,0.001801,19.207764,-6.605530,-50.563049
charlie,MI 5,63664684938.429977,252.374603,-0.010367,0.012123,0.994731,-0.001251,0.002274,0.001801,19.207764,-6.605530,-50.563049
charlie,MI 5,63664684938.433983,249.611465,-0.010367,0.012123,0.994731,-0.000031,0.000427,-0.000641,18.257141,-7.206726,-50.895691
charlie,MI 5,63664684938.439209,249.611465,-0.013294,0.011879,0.991804,-0.000031,-0.000793,0.001190,18.257141,-7.206726,-50.895691
charlie,MI 5,63664684938.444595,251.581741,-0.013294,0.011148,0.991317,-0.000641,0.000427,-0.000031,18.751526,-6.610107,-52.317810
charlie,MI 5,63664684938.449463,251.581741,-0.011586,0.010659,0.989365,-0.000031,-0.000793,-0.001251,18.751526,-6.610107,-52.317810
charlie,MI 5,63664684938.454491,250.887527,-0.008415,0.009927,0.988878,-0.000031,0.001053,0.001801,18.583679,-6.774902,-50.416565
charlie,MI 5,63664684938.458328,250.887527,-0.008415,0.009927,0.988878,-0.000031,0.001053,0.001801,18.583679,-6.774902,-50.416565
charlie,MI 5,63664684938.464394,248.306610,-0.010367,0.011879,0.988634,-0.001862,0.001053,0.001190,17.939758,-7.487488,-52.485657
charlie,MI 5,63664684938.467926,248.306610,-0.012562,0.011879,0.991804,-0.000031,-0.001404,0.001190,17.939758,-7.487488,-52.485657
charlie,MI 5,63664684938.473572,248.945953,-0.011342,0.012610,0.994487,0.000580,-0.000793,-0.000031,18.699646,-7.608032,-51.042175
charlie,MI 5,63664684938.477287,248.945953,-0.011342,0.012610,0.994487,0.000580,-0.000793,-0.000031,18.699646,-7.608032,-51.042175
charlie,MI 5,63664684938.483444,252.308792,-0.013050,0.011390,0.991073,-0.000031,0.000427,-0.000031,18.002319,-6.219482,-52.494812
charlie,MI 5,63664684938.487244,252.308792,-0.010367,0.012610,0.990829,0.001190,-0.000183,-0.001862,18.002319,-6.219482,-52.494812
charlie,MI 5,63664684938.492760,251.269852,-0.011831,0.012610,0.992537,0.000580,-0.000183,-0.001862,18.443298,-6.623840,-52.323914
charlie,MI 5,63664684938.496521,251.269852,-0.011586,0.011879,0.994487,-0.000641,-0.000183,-0.001862,18.443298,-6.623840,-52.323914
charlie,MI 5,63664684938.503036,248.037186,-0.010611,0.011635,0.990098,-0.000641,-0.000183,-0.001862,18.232727,-7.763672,-51.684570
charlie,MI 5,63664684938.506660,248.037186,-0.012319,0.011879,0.991562,-0.000031,0.000427,-0.000031,18.232727,-7.763672,-51.684570
charlie,MI 5,63664684938.510925,248.037186,-0.012319,0.011879,0.991562,-0.000031,0.000427,-0.000031,18.232727,-7.763672,-51.684570
charlie,MI 5,63664684938.517609,250.717361,-0.011831,0.011148,0.987415,0.001816,0.000427,-0.000031,18.437195,-6.887817,-54.383850
charlie,MI 5,63664684938.520294,250.717361,-0.011831,0.011148,0.987415,-0.000031,0.000427,-0.000641,18.437195,-6.887817,-54.383850
charlie,MI 5,63664684938.528114,251.220901,-0.009879,0.013587,0.991804,-0.001862,0.001053,-0.000031,19.192505,-6.890869,-50.244141
charlie,MI 5,63664684938.530869,251.220901,-0.009879,0.013587,0.991804,-0.001862,0.001053,-0.000031,19.192505,-6.890869,-50.244141
charlie,MI 5,63664684938.536079,249.293289,-0.009636,0.010904,0.991804,-0.000641,0.001053,-0.001251,18.704224,-7.595825,-52.627563
charlie,MI 5,63664684938.539787,249.293289,-0.011342,0.011635,0.992537,-0.000641,0.000427,-0.000641,18.704224,-7.595825,-52.627563
charlie,MI 5,63664684938.544846,246.839645,-0.010367,0.012123,0.992048,-0.000641,0.000427,-0.000641,18.357849,-8.195496,-49.774170
charlie,MI 5,63664684938.549347,246.839645,-0.011831,0.012854,0.993024,0.000580,0.001053,0.000580,18.357849,-8.195496,-49.774170
charlie,MI 5,63664684938.553993,248.748566,-0.012562,0.012367,0.991804,0.000580,0.001053,0.000580,17.793274,-7.351685,-52.648926
charlie,MI 5,63664684938.558670,248.748566,-0.008659,0.010904,0.989365,0.001190,-0.001404,0.000580,17.793274,-7.351685,-52.648926
charlie,MI 5,63664684938.564262,249.651108,-0.010611,0.011635,0.990829,-0.000641,-0.002014,-0.000031,18.264771,-7.188416,-52.957153
charlie,MI 5,63664684938.568207,249.651108,-0.011342,0.012367,0.994000,0.001190,-0.002014,-0.000031,18.264771,-7.188416,-52.957153
charlie,MI 5,63664684938.574936,248.891174,-0.011342,0.012367,0.994000,0.001190,-0.002014,-0.000031,19.003296,-7.731628,-51.669312
charlie,MI 5,63664684938.578049,248.891174,-0.010611,0.012123,0.993024,-0.002472,-0.000793,-0.001251,19.003296,-7.731628,-51.669312
charlie,MI 5,63664684938.584602,248.254349,-0.012562,0.014074,0.993512,-0.000031,0.004105,-0.000031,19.003296,-7.731628,-51.669312
charlie,MI 5,63664684938.588928,248.254349,-0.009879,0.011879,0.993024,-0.001251,0.000427,0.001190,18.084717,-7.627869,-51.847839
charlie,MI 5,63664684938.593765,252.312973,-0.012319,0.013098,0.992781,0.000580,-0.000183,-0.000031,18.084717,-7.627869,-51.847839
charlie,MI 5,63664684938.596840,252.312973,-0.012075,0.011879,0.993024,0.000580,-0.000183,-0.000031,19.364929,-6.718445,-53.256226
charlie,MI 5,63664684938.601830,248.902008,-0.012806,0.014318,0.994000,-0.000031,-0.002625,-0.000641,19.602966,-7.994080,-50.860596
charlie,MI 5,63664684938.605965,248.902008,-0.012806,0.014318,0.994000,-0.000031,-0.002625,-0.000641,19.602966,-7.994080,-50.860596
charlie,MI 5,63664684938.611343,251.727539,-0.010123,0.011635,0.991073,-0.000031,-0.000183,-0.001251,19.200134,-6.874084,-52.305603
charlie,MI 5,63664684938.615578,251.727539,-0.011342,0.013098,0.992537,-0.000031,-0.000183,0.001801,19.200134,-6.874084,-52.305603
charlie,MI 5,63664684938.621513,255.677399,-0.011342,0.013098,0.992537,-0.000031,-0.003845,0.000580,19.200134,-6.874084,-52.305603
charlie,MI 5,63664684938.625473,255.677399,-0.009636,0.011390,0.992048,-0.000031,0.000427,-0.000641,19.427490,-5.448914,-53.265381
charlie,MI 5,63664684938.630608,252.768372,-0.013294,0.012610,0.992293,-0.000031,0.000427,-0.000641,19.427490,-5.448914,-53.265381
charlie,MI 5,63664684938.636070,252.768372,-0.011831,0.011635,0.989854,-0.000031,-0.000793,0.000580,19.372559,-6.448364,-51.672363
charlie,MI 5,63664684938.641075,253.714966,-0.012806,0.011879,0.990585,-0.000031,0.000427,-0.001862,19.372559,-6.448364,-51.672363
charlie,MI 5,63664684938.644913,253.714966,-0.013050,0.011635,0.992781,-0.000031,0.000427,-0.000031,19.372559,-6.448364,-51.672363
charlie,MI 5,63664684938.649406,253.714966,-0.012075,0.012610,0.991073,-0.000031,-0.000183,-0.000641,20.451355,-6.404114,-51.649475
charlie,MI 5,63664684938.653923,254.145142,-0.013538,0.011879,0.992537,-0.000031,-0.000183,-0.000641,18.482971,-5.653381,-50.270081
charlie,MI 5,63664684938.658585,254.145142,-0.011586,0.012367,0.991562,0.000580,-0.000183,0.000580,18.482971,-5.653381,-50.270081
charlie,MI 5,63664684938.663834,249.819519,-0.011831,0.012123,0.990829,0.002411,-0.000793,0.002411,18.568420,-7.186890,-51.683044
charlie,MI 5,63664684938.668480,249.819519,-0.010855,0.012610,0.992048,-0.001251,0.002274,0.001190,18.568420,-7.186890,-51.683044
charlie,MI 5,63664684938.673576,247.895752,-0.011342,0.012123,0.993268,-0.001251,0.002274,0.001190,16.876221,-7.247925,-52.986145
charlie,MI 5,63664684938.678108,247.895752,-0.011586,0.013829,0.994487,-0.000641,0.000427,-0.000031,16.876221,-7.247925,-52.986145
charlie,MI 5,63664684938.684311,247.024017,-0.010367,0.012123,0.991317,-0.000641,0.000427,0.001190,18.368530,-8.175659,-52.313232
charlie,MI 5,63664684938.687607,247.024017,-0.011342,0.012367,0.994731,0.001190,-0.002014,0.001801,18.368530,-8.175659,-52.313232
charlie,MI 5,63664684938.692032,247.404160,-0.011342,0.012367,0.994731,0.001190,-0.002014,0.001801,19.274902,-8.427429,-51.181030
charlie,MI 5,63664684938.697731,247.404160,-0.011342,0.012610,0.991562,-0.000641,0.001663,0.000580,19.274902,-8.427429,-51.181030
charlie,MI 5,63664684938.701874,249.373291,-0.011831,0.012367,0.991562,0.001816,-0.000793,-0.000031,18.260193,-7.197571,-52.006531
charlie,MI 5,63664684938.706459,249.373291,-0.012075,0.011148,0.990585,-0.000031,-0.000183,0.001190,18.260193,-7.197571,-52.006531
charlie,MI 5,63664684938.711357,255.263748,-0.013050,0.010659,0.992048,-0.000031,-0.000183,0.001190,18.048096,-5.235291,-52.026367
charlie,MI 5,63664684938.718117,255.263748,-0.010611,0.013587,0.992537,0.000580,0.002274,-0.001251,18.048096,-5.235291,-52.026367
charlie,MI 5,63664684938.723549,248.397476,-0.011586,0.012123,0.992048,-0.000031,-0.000793,-0.001862,19.148254,-7.868958,-51.347351
charlie,MI 5,63664684938.727089,248.397476,-0.010123,0.011390,0.990341,-0.000031,0.002274,-0.001251,19.148254,-7.868958,-51.347351
charlie,MI 5,63664684938.733238,250.171478,-0.009879,0.012123,0.994000,-0.000031,0.002274,-0.001251,18.113708,-6.936646,-50.267029
charlie,MI 5,63664684938.736061,250.171478,-0.010611,0.012610,0.989854,0.001190,0.001663,-0.000031,18.113708,-6.936646,-50.267029
charlie,MI 5,63664684938.740158,250.171478,-0.012319,0.012367,0.993512,-0.000031,0.001053,-0.000641,18.113708,-6.936646,-50.267029
charlie,MI 5,63664684938.745087,249.651642,-0.012075,0.012610,0.994245,-0.000031,0.000427,-0.001251,19.171143,-7.568359,-53.570557
charlie,MI 5,63664684938.749901,252.090759,-0.012562,0.012854,0.993268,-0.000031,0.000427,-0.001251,19.171143,-7.568359,-53.570557
charlie,MI 5,63664684938.754509,252.090759,-0.012319,0.011879,0.993268,0.000580,-0.000183,-0.000031,19.813538,-6.855774,-51.341248
charlie,MI 5,63664684938.763931,249.126343,-0.012319,0.012854,0.992293,0.000580,-0.000793,0.000580,19.813538,-6.855774,-51.341248
charlie,MI 5,63664684938.765572,249.126343,-0.012319,0.012854,0.992293,0.000580,-0.000793,0.000580,19.813538,-6.855774,-51.341248
charlie,MI 5,63664684938.770111,254.481903,-0.011098,0.012367,0.992048,-0.000031,-0.000793,-0.000031,17.948914,-7.217407,-51.219177
charlie,MI 5,63664684938.773338,254.481903,-0.011098,0.012367,0.992048,-0.000031,-0.000793,-0.000031,19.401550,-5.882263,-51.992798
charlie,MI 5,63664684938.778282,254.481903,-0.011831,0.013342,0.991317,0.000580,-0.002014,-0.001251,19.401550,-5.882263,-51.992798
charlie,MI 5,63664684938.783386,250.597427,-0.010123,0.012610,0.990829,0.000580,-0.000183,-0.000641,19.030762,-7.167053,-51.672363
charlie,MI 5,63664684938.787773,250.597427,-0.012319,0.012610,0.993024,0.000580,-0.000183,-0.000641,19.030762,-7.167053,-51.672363
charlie,MI 5,63664684938.792656,251.457748,-0.009879,0.013829,0.989609,-0.000031,0.001053,0.001801,17.984009,-6.510925,-51.223755
charlie,MI 5,63664684938.796928,251.457748,-0.010367,0.011148,0.989609,-0.000031,0.001053,0.001801,17.984009,-6.510925,-51.223755
charlie,MI 5,63664684938.802521,255.021057,-0.010611,0.012123,0.991562,0.000580,-0.002625,0.000580,18.800354,-5.624390,-52.325439
charlie,MI 5,63664684938.806839,255.021057,-0.012319,0.013342,0.993268,0.000580,-0.002625,0.000580,18.800354,-5.624390,-52.325439
charlie,MI 5,63664684938.812004,252.005554,-0.012319,0.013342,0.993268,-0.000031,0.001053,0.000580,18.148804,-6.355286,-52.333069
charlie,MI 5,63664684938.816368,252.005554,-0.011586,0.011635,0.992537,-0.000031,0.001053,0.000580,18.148804,-6.355286,-52.333069
charlie,MI 5,63664684938.822105,249.694580,-0.010123,0.012610,0.991562,0.001816,0.001053,-0.002472,19.468689,-7.580566,-50.549316
charlie,MI 5,63664684938.827133,249.694580,-0.008903,0.011879,0.990829,0.000580,0.001663,0.000580,19.468689,-7.580566,-50.549316
charlie,MI 5,63664684938.830963,249.694580,-0.009392,0.011390,0.994000,0.000580,0.001663,0.000580,19.468689,-7.580566,-50.549316
charlie,MI 5,63664684938.835815,252.559250,-0.009147,0.012610,0.991073,0.001816,0.001053,-0.000031,18.301392,-6.227112,-49.951172
charlie,MI 5,63664684938.840767,246.596680,-0.013538,0.011390,0.993024,0.001816,0.001053,-0.000031,19.259644,-8.712769,-50.862122
charlie,MI 5,63664684938.844902,246.596680,-0.010855,0.013098,0.991804,0.000580,-0.000183,-0.000031,19.259644,-8.712769,-50.862122
charlie,MI 5,63664684938.849304,246.596680,-0.010855,0.013098,0.991804,-0.000031,0.002274,-0.001251,19.259644,-8.712769,-50.862122
charlie,MI 5,63664684938.854248,251.031113,-0.010855,0.011879,0.991562,0.001190,-0.000793,-0.000641,20.857239,-7.518005,-50.997925
charlie,MI 5,63664684938.859818,251.277573,-0.010855,0.011635,0.992781,0.002411,-0.002014,0.001801,20.857239,-7.518005,-50.997925
charlie,MI 5,63664684938.864784,251.277573,-0.010855,0.012854,0.990585,-0.000031,0.001053,0.000580,18.141174,-6.623840,-53.916931
charlie,MI 5,63664684938.868980,251.277573,-0.010855,0.012854,0.990585,-0.000031,0.001053,0.000580,18.141174,-6.623840,-53.916931
charlie,MI 5,63664684938.873215,249.890411,-0.011342,0.011635,0.992293,-0.001251,0.002274,0.000580,18.714905,-7.319641,-51.837158
charlie,MI 5,63664684938.878181,249.890411,-0.010611,0.011879,0.993024,-0.000641,-0.000183,-0.000031,18.714905,-7.319641,-51.837158
charlie,MI 5,63664684938.882774,250.440628,-0.010611,0.011879,0.993024,0.000580,-0.001404,0.001190,19.035339,-7.156372,-52.941895
charlie,MI 5,63664684938.888496,250.440628,-0.010123,0.011635,0.991073,-0.000641,-0.000793,-0.000641,19.035339,-7.156372,-52.941895
charlie,MI 5,63664684938.894806,248.917267,-0.010855,0.013587,0.991804,0.001190,0.000427,-0.000641,19.003296,-7.731628,-51.669312
charlie,MI 5,63664684938.898315,248.917267,-0.009147,0.011148,0.989854,-0.001251,0.001663,-0.000641,19.003296,-7.731628,-51.669312
charlie,MI 5,63664684938.903580,247.935730,-0.010123,0.013098,0.992293,-0.001251,0.002884,-0.000031,17.021179,-7.386780,-52.346802
charlie,MI 5,63664684938.908020,247.935730,-0.011831,0.013587,0.991804,-0.001251,0.002884,-0.000031,17.021179,-7.386780,-52.346802
charlie,MI 5,63664684938.911140,247.935730,-0.011831,0.013587,0.991804,-0.001251,0.002884,-0.000031,17.021179,-7.386780,-52.346802
charlie,MI 5,63664684938.916176,249.748199,-0.010611,0.012854,0.991562,-0.001251,0.000427,-0.000641,17.198181,-6.828308,-50.920105
charlie,MI 5,63664684938.920975,252.482132,-0.007928,0.008952,0.989609,0.001190,-0.000183,-0.000641,19.070435,-6.448364,-53.263855
charlie,MI 5,63664684938.926094,252.482132,-0.009879,0.011635,0.989365,-0.001862,-0.001404,-0.000031,19.070435,-6.448364,-53.263855
charlie,MI 5,63664684938.931633,250.455292,-0.013050,0.012367,0.991804,-0.001862,-0.001404,-0.000031,19.331360,-7.171631,-49.604797
charlie,MI 5,63664684938.935745,250.455292,-0.008415,0.012854,0.990098,0.000580,0.001053,-0.001251,19.331360,-7.171631,-49.604797
charlie,MI 5,63664684938.940880,252.122421,-0.008415,0.012854,0.990098,-0.000031,0.002884,-0.001251,18.447876,-6.362915,-49.787903
charlie,MI 5,63664684938.945213,252.122421,-0.010855,0.012610,0.991804,-0.001251,0.001053,-0.000031,18.447876,-6.362915,-49.787903
charlie,MI 5,63664684938.952400,248.795013,-0.011098,0.011879,0.993268,0.001816,0.001053,-0.000641,17.793274,-7.351685,-52.648926
charlie,MI 5,63664684938.958961,248.795013,-0.010855,0.012123,0.991804,0.001190,0.001053,-0.000641,17.793274,-7.351685,-52.648926
charlie,MI 5,63664684938.961525,248.795013,-0.010855,0.012123,0.991804,0.001190,0.001053,-0.000641,17.793274,-7.351685,-52.648926
charlie,MI 5,63664684938.966377,247.339142,-0.010855,0.012123,0.991804,0.001190,0.001053,-0.000641,17.793274,-7.351685,-52.648926
charlie,MI 5,63664684938.969040,247.339142,-0.010855,0.012123,0.991804,0.001190,0.001053,-0.000641,17.793274,-7.351685,-52.648926
charlie,MI 5,63664684938.974808,250.220200,-0.009147,0.010904,0.990585,0.003036,-0.000793,0.001801,19.175720,-7.307434,-51.034546
charlie,MI 5,63664684938.980736,250.578217,-0.012075,0.013342,0.992048,0.001190,-0.002625,-0.001251,19.175720,-7.307434,-51.034546
charlie,MI 5,63664684938.984077,250.578217,-0.012075,0.013342,0.992048,-0.000031,-0.000183,-0.001862,19.035339,-7.156372,-52.941895
charlie,MI 5,63664684938.989372,250.578217,-0.009879,0.010904,0.992781,0.001190,-0.001404,-0.000641,19.035339,-7.156372,-52.941895
charlie,MI 5,63664684938.993622,251.017502,-0.009879,0.010904,0.992781,-0.000031,-0.000793,-0.000031,18.734741,-6.901550,-51.364136
charlie,MI 5,63664684938.997635,251.017502,-0.009879,0.011148,0.989854,-0.000641,-0.001404,0.001190,18.734741,-6.901550,-51.364136
charlie,MI 5,63664684939.002472,247.055878,-0.011586,0.015050,0.991804,-0.000641,-0.001404,0.001190,18.968201,-8.436584,-51.663208
charlie,MI 5,63664684939.007103,247.055878,-0.011098,0.013098,0.993512,-0.000641,0.001053,0.001190,18.968201,-8.436584,-51.663208
charlie,MI 5,63664684939.013763,249.241608,-0.012562,0.012854,0.993756,0.000580,0.000427,-0.000641,18.246460,-7.478333,-52.003479
charlie,MI 5,63664684939.016922,249.241608,-0.009147,0.012610,0.991317,0.000580,0.000427,-0.000641,18.246460,-7.478333,-52.003479
charlie,MI 5,63664684939.024170,251.463516,-0.012075,0.014074,0.992293,0.000580,-0.002625,-0.000641,19.195557,-6.883240,-51.037598
charlie,MI 5,63664684939.026726,251.463516,-0.010367,0.013587,0.990585,0.000580,0.002884,-0.001251,19.195557,-6.883240,-51.037598
charlie,MI 5,63664684939.032349,253.035995,-0.011586,0.012854,0.990341,-0.000641,0.001053,0.001190,18.159485,-6.080627,-51.382446
charlie,MI 5,63664684939.035522,253.035995,-0.008903,0.011879,0.991073,0.001190,-0.000183,0.000580,18.159485,-6.080627,-51.382446
charlie,MI 5,63664684939.041397,248.915237,-0.010367,0.011879,0.989609,0.001190,0.001053,-0.000031,18.246460,-7.478333,-52.003479
charlie,MI 5,63664684939.045914,248.915237,-0.012562,0.012854,0.992537,0.001190,-0.000183,-0.002472,18.246460,-7.478333,-52.003479
charlie,MI 5,63664684939.050507,251.763458,-0.011586,0.011635,0.992048,0.001190,-0.000183,-0.002472,19.055176,-6.733704,-52.944946
charlie,MI 5,63664684939.054787,251.763458,-0.009636,0.012123,0.992293,-0.000031,0.000427,-0.001862,19.055176,-6.733704,-52.944946
charlie,MI 5,63664684939.060188,250.312881,-0.011342,0.014562,0.992048,0.000580,-0.001404,-0.001251,19.635010,-7.420349,-51.976013
charlie,MI 5,63664684939.064575,250.312881,-0.008903,0.010415,0.989365,-0.001251,-0.001404,0.001190,19.635010,-7.420349,-51.976013
charlie,MI 5,63664684939.070679,247.867767,-0.011342,0.012854,0.994487,-0.000641,0.000427,0.000580,17.916870,-7.791138,-49.946594
charlie,MI 5,63664684939.073906,247.867767,-0.011831,0.011148,0.993268,0.000580,0.000427,0.000580,17.916870,-7.791138,-49.946594
charlie,MI 5,63664684939.080612,252.146698,-0.012319,0.012367,0.994000,0.000580,0.000427,0.000580,17.916870,-7.791138,-49.946594
charlie,MI 5,63664684939.084694,252.146698,-0.008659,0.011635,0.995220,0.001816,-0.001404,0.000580,17.916870,-7.791138,-49.946594
charlie,MI 5,63664684939.089882,254.520386,-0.009147,0.009684,0.982049,0.001816,-0.001404,0.000580,19.361877,-6.724548,-52.462769
charlie,MI 5,63664684939.093758,254.520386,-0.012806,0.012123,0.983512,-0.000031,0.002274,-0.000641,19.860840,-5.995178,-53.092957
charlie,MI 5,63664684939.098679,248.967392,-0.007928,0.008952,0.997903,-0.000031,0.002274,-0.000641,19.860840,-5.995178,-53.092957
charlie,MI 5,63664684939.101837,248.967392,-0.007928,0.008952,0.997903,0.001190,0.000427,-0.000031,19.012451,-7.710266,-54.206848
charlie,MI 5,63664684939.109131,248.967392,-0.011342,0.009927,0.973755,-0.001862,0.001663,-0.001251,19.012451,-7.710266,-54.206848
charlie,MI 5,63664684939.113213,248.967392,-0.011342,0.009927,0.973755,0.001816,0.002274,0.000580,19.012451,-7.710266,-54.206848
